LQD,HYG,BND,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,LQD,HYG,GOVT,SHV,TIP,ITE,MUB,LQD,MUB,GOVT,GLD,USO,DBA,SLV,XME,UNG,DBB,GSG,BNO,XOP,BIL,SHV,TFLO,VTI,IWM,QQQ,EEM,DIA,IJR,IVE,ACWI
121.62939453125,75.18025970458984,80.84770202636719,25.88751220703125,108.21515655517578,107.01109313964844,31.31829261779785,110.23634338378906,121.62939453125,110.23632049560547,121.62939453125,75.18025970458984,25.887514114379883,108.21515655517578,107.0110855102539,31.318300247192383,110.23634338378906,121.62939453125,110.23634338378906,25.887510299682617,149.1999969482422,79.36000061035156,15.355036735534668,15.5600004196167,21.819194793701172,13.579999923706055,13.760595321655273,13.739999771118164,17.020000457763672,57.163597106933594,89.84424591064453,108.21514129638672,49.201847076416016,149.4906463623047,145.40560913085938,212.5963134765625,39.03655242919922,252.64552307128906,71.37677764892578,111.8795166015625,70.96454620361328
123.01470184326172,74.85796356201172,81.33356475830078,26.11652183532715,108.31299591064453,108.09624481201172,31.610445022583008,110.35920715332031,123.01470184326172,110.35919952392578,123.01470184326172,74.85796356201172,26.11652374267578,108.31300354003906,108.09622955322266,31.610448837280273,110.35920715332031,123.01470184326172,110.35917663574219,26.116514205932617,153.88999938964844,79.12000274658203,15.454549789428711,16.020000457763672,21.521358489990234,13.930000305175781,13.730874061584473,13.75,16.799999237060547,55.26681900024414,89.86390686035156,108.3130111694336,49.201847076416016,145.63580322265625,142.4403076171875,205.77896118164062,38.772544860839844,245.33189392089844,69.8756103515625,108.70429992675781,69.27242279052734
123.1901626586914,75.88581085205078,81.31486511230469,26.059267044067383,108.35212707519531,107.9361343383789,31.58123016357422,110.23634338378906,123.1901626586914,110.23632049560547,123.1901626586914,75.88581085205078,26.059267044067383,108.35212707519531,107.93614959716797,31.581235885620117,110.23634338378906,123.1901626586914,110.23634338378906,26.059261322021484,154.16000366210938,78.87999725341797,15.355036735534668,16.09000015258789,22.04017448425293,14.1899995803833,13.691246032714844,13.720000267028809,16.649999618530273,55.415592193603516,89.90319061279297,108.35211181640625,49.18227767944336,151.4562530517578,146.4935302734375,214.36451721191406,39.46086502075195,256.29754638671875,72.0365219116211,113.29901123046875,72.11479949951172
123.14395141601562,74.92761993408203,81.62322235107422,26.250112533569336,108.44998931884766,108.27415466308594,31.737051010131836,110.35920715332031,123.14395141601562,110.35919952392578,123.14395141601562,74.92761993408203,26.25010871887207,108.4499740600586,108.27411651611328,31.7370548248291,110.35920715332031,123.14395141601562,110.35917663574219,26.250110626220703,157.49000549316406,76.87999725341797,15.156007766723633,16.299999237060547,21.213912963867188,13.649999618530273,13.66152572631836,13.5,16.15999984741211,53.109710693359375,89.9228286743164,108.44999694824219,49.18227767944336,146.40866088867188,141.83380126953125,207.85165405273438,38.631107330322266,247.37554931640625,69.46449279785156,109.54479217529297,69.90933227539062
124.00288391113281,74.08271026611328,82.18379974365234,26.67949676513672,108.47933959960938,108.99459075927734,31.873376846313477,110.37808227539062,124.00288391113281,110.3780746459961,124.00288391113281,74.08271026611328,26.67949867248535,108.47931671142578,108.99459075927734,31.87339210510254,110.37808227539062,124.00288391113281,110.37806701660156,26.67949676513672,157.5500030517578,69.83999633789062,14.956978797912598,16.18000030517578,20.483722686767578,13.319999694824219,13.512924194335938,12.829999923706055,14.739999771118164,48.01444625854492,89.9228286743164,108.47933197021484,49.18227767944336,143.68927001953125,139.0225067138672,204.3447265625,37.83905792236328,244.90614318847656,68.22147369384766,107.59297180175781,68.66400909423828
120.99217987060547,70.89469146728516,82.00627136230469,26.97530746459961,108.5478286743164,106.75312805175781,31.99024200439453,111.1435546875,120.99217987060547,111.14352416992188,120.99217987060547,70.89469146728516,26.975303649902344,108.5478286743164,106.75315856933594,31.990234375,111.1435546875,120.99217987060547,111.1435317993164,26.975303649902344,157.80999755859375,52.15999984741211,14.698243141174316,15.880000114440918,17.831981658935547,14.100000381469727,13.374227523803711,11.279999732971191,11.510000228881836,30.311208724975586,89.96212005615234,108.54782104492188,49.21164321899414,132.1533203125,125.50537109375,190.15003967285156,35.25547790527344,225.86050415039062,61.54753112792969,98.80510711669922,63.492576599121094
118.26771545410156,71.98348999023438,80.90376281738281,26.488664627075195,108.48910522460938,103.69338989257812,31.756519317626953,109.94336700439453,118.26771545410156,109.94337463378906,118.26771545410156,71.98348999023438,26.488651275634766,108.4891128540039,103.69339752197266,31.756534576416016,109.94336700439453,118.26771545410156,109.94336700439453,26.488662719726562,154.47999572753906,57.91999816894531,14.937076568603516,15.729999542236328,18.533348083496094,14.970000267028809,13.55255126953125,11.8100004196167,12.239999771118164,36.93132781982422,89.9424819946289,108.4891128540039,49.16270446777344,138.70846557617188,129.42376708984375,200.50379943847656,37.0470085144043,236.9775848388672,63.373775482177734,103.36247253417969,66.4110107421875
114.37962341308594,70.41560363769531,79.37149047851562,26.355072021484375,108.50868225097656,101.34522247314453,31.64940071105957,108.2990493774414,114.37962341308594,108.29903411865234,114.37962341308594,70.41560363769531,26.355072021484375,108.50868225097656,101.34522247314453,31.649394989013672,108.2990493774414,114.37962341308594,108.29904174804688,26.35506820678711,153.92999267578125,55.52000045776367,14.767902374267578,15.630000114440918,17.121009826660156,14.539999961853027,13.334600448608398,11.5,11.670000076293945,34.66264343261719,89.96212005615234,108.5086898803711,49.16270446777344,131.6857452392578,121.19219207763672,191.7708740234375,35.32147979736328,223.13565063476562,59.57786178588867,98.02064514160156,62.979248046875
108.92157745361328,67.60212707519531,75.05485534667969,26.326444625854492,108.52826690673828,101.10505676269531,31.737051010131836,103.05419921875,108.92157745361328,103.05420684814453,108.92157745361328,67.60212707519531,26.32644271850586,108.52826690673828,101.10508728027344,31.7370548248291,103.05419921875,108.92157745361328,103.05420684814453,26.326448440551758,147.7899932861328,52.31999969482422,14.200672149658203,14.619999885559082,15.161026954650879,14.199999809265137,13.195904731750488,10.90999984741211,10.609999656677246,30.645938873291016,89.9719467163086,108.52825164794922,49.21164321899414,118.88072204589844,107.80020904541016,174.1871337890625,31.78556251525879,200.68392944335938,52.817867279052734,88.10276794433594,56.7906379699707
113.64082336425781,69.72747802734375,78.22222137451172,26.173770904541016,108.47933959960938,101.50533294677734,31.561758041381836,105.37894439697266,113.64082336425781,105.3789291381836,113.64082336425781,69.72747802734375,26.17377281188965,108.47931671142578,101.50532531738281,31.561767578125,105.37894439697266,113.64082336425781,105.37891387939453,26.173770904541016,143.27999877929688,55.68000030517578,14.180768966674805,13.6899995803833,16.150623321533203,14.75,13.394042015075684,11.149999618530273,11.260000228881836,35.183319091796875,89.99158477783203,108.47933197021484,49.14314270019531,129.70108032226562,115.02091979980469,188.94174194335938,34.076839447021484,219.6065673828125,56.8719367980957,96.09684753417969,60.85933303833008
112.02464294433594,65.8948745727539,79.04444885253906,26.593618392944336,108.50868225097656,100.80264282226562,31.97075843811035,103.95195770263672,112.02464294433594,103.95195770263672,112.02464294433594,65.8948745727539,26.593616485595703,108.50868225097656,100.80266571044922,31.970762252807617,103.95195770263672,112.02464294433594,103.95196533203125,26.5936222076416,141.63999938964844,48.400001525878906,13.583683967590332,12.0,14.988088607788086,13.920000076293945,13.176091194152832,10.25,9.699999809265137,32.20798873901367,90.00140380859375,108.5086898803711,49.16270446777344,114.93997955322266,99.76116943359375,166.30882263183594,29.824304580688477,191.58218383789062,50.17887878417969,85.34782409667969,54.033809661865234
107.4346694946289,66.51331329345703,77.40937042236328,26.00201416015625,108.51847076416016,97.98303985595703,31.513059616088867,104.63236236572266,107.4346694946289,104.6323471069336,107.4346694946289,66.51331329345703,26.002016067504883,108.51848602294922,97.98307037353516,31.5130672454834,104.63236236572266,107.4346694946289,104.63236999511719,26.002017974853516,143.55999755859375,45.68000030517578,13.56378173828125,11.880000114440918,16.438859939575195,13.369999885559082,12.740190505981445,10.0,9.319999694824219,31.724498748779297,90.00140380859375,108.51847076416016,49.2214241027832,120.70320892333984,104.33428192138672,178.92198181152344,31.879854202270508,201.970703125,52.69356155395508,90.08261108398438,57.40855026245117
102.0597152709961,63.57789611816406,75.54068756103516,25.744382858276367,108.6358871459961,96.78227996826172,31.328039169311523,98.1968002319336,102.0597152709961,98.19677734375,102.0597152709961,63.57789611816406,25.74437713623047,108.63587951660156,96.78228759765625,31.328039169311523,98.1968002319336,102.0597152709961,98.19679260253906,25.744375228881836,140.6999969482422,37.68000030517578,13.643392562866211,11.210000038146973,13.998489379882812,12.739999771118164,12.373637199401855,9.430000305175781,8.90999984741211,28.89792823791504,90.02106475830078,108.63587951660156,49.19206619262695,113.74726104736328,96.24710845947266,173.47984313964844,29.126548767089844,188.64918518066406,47.8076286315918,85.2170639038086,53.957763671875
97.01719665527344,62.14936828613281,75.4940185546875,25.782556533813477,108.60652923583984,98.65904998779297,31.396209716796875,95.9382095336914,97.01719665527344,95.93819427490234,97.01719665527344,62.14936828613281,25.782550811767578,108.60651397705078,98.6590576171875,31.396202087402344,95.9382095336914,97.01719665527344,95.93821716308594,25.782550811767578,138.0399932861328,42.959999084472656,13.812566757202148,11.319999694824219,14.622993469238281,13.069999694824219,12.264662742614746,9.859999656677246,8.84000015258789,30.794702529907227,90.00140380859375,108.60651397705078,49.24098205566406,114.58692169189453,100.00186157226562,174.52110290527344,29.352846145629883,190.46575927734375,49.45220947265625,84.66607666015625,54.299983978271484
98.57795715332031,60.75568389892578,76.77400970458984,26.36461639404297,108.6358871459961,103.05299377441406,31.853906631469727,96.67534637451172,98.57795715332031,96.67534637451172,98.57795715332031,60.75568389892578,26.364604949951172,108.63587951660156,103.0530014038086,31.853904724121094,96.67534637451172,98.57795715332031,96.67532348632812,26.36461067199707,140.11000061035156,39.52000045776367,13.922032356262207,11.619999885559082,13.969667434692383,12.529999732971191,12.066526412963867,9.640000343322754,9.069999694824219,30.683124542236328,90.03086853027344,108.63587951660156,49.26056671142578,109.9114761352539,97.62384033203125,167.68409729003906,29.569719314575195,182.10719299316406,47.597267150878906,80.97722625732422,52.579345703125
105.86466979980469,59.780086517333984,78.47451782226562,26.67949676513672,108.60652923583984,104.99201202392578,32.1265869140625,98.5086441040039,105.86466979980469,98.50865936279297,105.86466979980469,59.780086517333984,26.67949867248535,108.60651397705078,104.99201965332031,32.1265754699707,98.5086441040039,105.86466979980469,98.50865936279297,26.67949676513672,146.3000030517578,39.040000915527344,14.270332336425781,12.3100004196167,13.825709342956543,12.649999618530273,11.818855285644531,9.65999984741211,8.949999809265137,28.36919593811035,90.01123809814453,108.60651397705078,49.2214241027832,106.78178405761719,96.1797103881836,167.80519104003906,28.86253547668457,176.63168334960938,46.95664596557617,77.4844970703125,51.64773178100586
108.03497314453125,62.24516296386719,78.55858612060547,26.545915603637695,108.64566802978516,105.0542984008789,31.951284408569336,100.66329193115234,108.03497314453125,100.66329956054688,108.03497314453125,62.24516296386719,26.545907974243164,108.64566802978516,105.05426788330078,31.951295852661133,100.66329193115234,108.03497314453125,100.66329193115234,26.545915603637695,153.39999389648438,39.84000015258789,14.628582954406738,13.289999961853027,15.584113121032715,13.210000038146973,12.10615348815918,9.9399995803833,9.039999961853027,31.868314743041992,90.01123809814453,108.64567565917969,49.231204986572266,116.91510772705078,104.97932434082031,180.79957580566406,31.031230926513672,196.094970703125,51.03941345214844,84.99295043945312,55.84951400756836
113.20677185058594,63.99597930908203,79.61436462402344,26.545915603637695,108.67501831054688,106.06828308105469,31.92207145690918,105.0765380859375,113.20677185058594,105.07655334472656,113.20677185058594,63.99597930908203,26.545907974243164,108.6750259399414,106.06825256347656,31.92206573486328,105.0765380859375,113.20677185058594,105.07652282714844,26.545915603637695,151.3000030517578,40.63999938964844,14.60867977142334,13.510000228881836,15.690393447875977,13.039999961853027,12.086338996887207,9.970000267028809,9.180000305175781,32.24456024169922,90.01123809814453,108.6750259399414,49.231204986572266,118.52766418457031,106.2840805053711,179.46075439453125,32.1250114440918,201.2384033203125,51.483253479003906,86.9267349243164,57.380035400390625
113.29911804199219,66.92269134521484,79.9787826538086,26.60316276550293,108.65545654296875,106.61080932617188,31.99024200439453,108.67705535888672,113.29911804199219,108.67704772949219,113.29911804199219,66.92269134521484,26.603164672851562,108.65546417236328,106.61083221435547,31.990234375,108.67705535888672,113.29911804199219,108.67704010009766,26.60316276550293,153.24000549316406,38.63999938964844,14.399700164794922,13.529999732971191,15.980239868164062,12.800000190734863,12.15568733215332,9.819999694824219,8.859999656677246,32.470314025878906,90.01123809814453,108.65545654296875,49.201847076416016,125.723388671875,112.89481353759766,188.91127014160156,33.341365814208984,213.5845489501953,55.01858901977539,92.28897094726562,60.40303039550781
